face_1,face_2,face_3,face_4,face_5,face_6,face_7,face_8,face_9,face_10,face_11,face_12,face_13,face_14,face_15,face_16,face_17,face_18,face_19,face_20,face_21,face_22,face_23,face_24,face_25,face_26,face_27,face_28,face_29,neck_1,neck_2,neck_3
0.56,0.56,1.0,1.0,0.97,0.97,0.6364531326293945,0.6312981057167053,0.25,0.25,0.39,0.33,0.81,0.81,0.75,0.25,0.39,0.65,0.56,0.41000000000000003,0.37,0.56,0.56,1.09,0.21,1.09,0.21,0.23,0.13,0.061,0.061,0.05
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.45,0.45,0.39,0.33,0.81,0.81,0.75,0.24,0.46499999999999997,0.65,0.56,0.48,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.23,0.13,0.063,0.066,0.039
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.47,0.47,0.39,0.34,0.81,0.81,0.75,0.24,0.48,0.65,0.56,0.5,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.23,0.12,0.064,0.064,0.03
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.47,0.47,0.38,0.34,0.81,0.81,0.75,0.24,0.48,0.65,0.56,0.5,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.23,0.11,0.071,0.068,0.028
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.46,0.46,0.38,0.34,0.81,0.81,0.75,0.24,0.475,0.65,0.56,0.5,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.1,0.08,0.074,0.034
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.53,0.53,0.41,0.31,0.81,0.81,0.75,0.24,0.515,0.65,0.56,0.54,0.49,0.56,0.56,1.09,0.21,1.09,0.21,0.24,0.09,0.075,0.081,0.045
0.31,0.31,0.5,0.5,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.4,0.32,0.81,0.81,0.75,0.24,0.54,0.65,0.56,0.56,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.25,0.09,0.078,0.085,0.04
0.34,0.34,0.55,0.55,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.41,0.31,0.81,0.81,0.75,0.24,0.54,0.64,0.56,0.56,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.25,0.1,0.073,0.091,0.047
0.34,0.34,0.55,0.55,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.42,0.3,0.81,0.81,0.75,0.24,0.53,0.64,0.56,0.55,0.51,0.56,0.56,1.09,0.21,1.09,0.21,0.25,0.1,0.077,0.096,0.049
0.33,0.33,0.54,0.54,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.43,0.29,0.81,0.81,0.75,0.24,0.51,0.64,0.56,0.53,0.49,0.56,0.56,1.09,0.21,1.09,0.21,0.24,0.1,0.084,0.096,0.047
0.33,0.33,0.53,0.53,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.43,0.29,0.81,0.81,0.75,0.24,0.49,0.64,0.56,0.51,0.47,0.56,0.56,1.09,0.21,1.09,0.21,0.24,0.1,0.084,0.098,0.056
0.29,0.29,0.45,0.45,1.0,1.0,0.16199999999999998,0.16199999999999998,0.42,0.42,0.45,0.27,0.81,0.81,0.75,0.24,0.44,0.64,0.56,0.45,0.43,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.1,0.101,0.096,0.065
0.33,0.33,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.43,0.29,0.81,0.81,0.75,0.24,0.43500000000000005,0.64,0.56,0.45,0.42000000000000004,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.09,0.1,0.077,0.059
0.33,0.33,0.55,0.55,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.4,0.32,0.81,0.81,0.75,0.24,0.47,0.64,0.56,0.49,0.45,0.56,0.56,1.09,0.21,1.09,0.21,0.21,0.1,0.103,0.06,0.043
0.33,0.33,0.53,0.53,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.38,0.35,0.81,0.81,0.75,0.24,0.48,0.64,0.56,0.5,0.45999999999999996,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.11,0.1,0.04,0.036
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.34,0.38,0.81,0.81,0.75,0.24,0.4,0.64,0.56,0.41000000000000003,0.39,0.56,0.56,1.09,0.21,1.09,0.21,0.2,0.11,0.111,0.02,0.028
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.32,0.4,0.81,0.81,0.75,0.24,0.39,0.64,0.56,0.4,0.38,0.56,0.56,1.09,0.21,1.09,0.21,0.22,0.12,0.114,-0.001,0.001
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.41,0.41,0.31,0.41,0.81,0.81,0.75,0.24,0.41500000000000004,0.64,0.56,0.42000000000000004,0.41000000000000003,0.56,0.56,1.09,0.21,1.09,0.21,0.3,0.17,0.132,-0.026,-0.012
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.3,0.43,0.81,0.81,0.75,0.24,0.42500000000000004,0.64,0.56,0.43,0.42000000000000004,0.56,0.56,1.09,0.21,1.09,0.21,0.33,0.21,0.124,-0.036,-0.011
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.42,0.42,0.29,0.43,0.81,0.81,0.75,0.24,0.42500000000000004,0.65,0.56,0.43,0.42000000000000004,0.56,0.56,1.09,0.21,1.09,0.21,0.31,0.24,0.108,-0.038,-0.009
0.56,0.56,1.0,1.0,0.98,0.98,0.16199999999999998,0.16199999999999998,0.43,0.43,0.29,0.43,0.81,0.81,0.75,0.24,0.42500000000000004,0.65,0.56,0.43,0.42000000000000004,0.56,0.56,1.09,0.21,1.09,0.21,0.29,0.31,0.109,-0.035,-0.001
0.31,0.31,0.5,0.5,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.32,0.4,0.81,0.81,0.75,0.24,0.44,0.65,0.56,0.44,0.44,0.56,0.56,1.09,0.21,1.09,0.21,0.28,0.45,0.101,-0.029,0.005
0.29,0.29,0.45,0.45,1.0,1.0,0.16199999999999998,0.16199999999999998,0.45,0.45,0.34,0.38,0.81,0.81,0.75,0.24,0.44,0.65,0.56,0.44,0.44,0.56,0.56,1.09,0.21,1.09,0.21,0.27,0.48,0.105,-0.016,0.01
0.22,0.22,0.29,0.29,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.4,0.32,0.81,0.81,0.75,0.24,0.475,0.65,0.56,0.48,0.47,0.56,0.56,1.09,0.21,1.09,0.21,0.24,0.54,0.104,0.009,0.026
0.24,0.24,0.33,0.33,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.45,0.27,0.81,0.81,0.75,0.24,0.53,0.65,0.56,0.54,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.19,0.33,0.121,0.035,0.041
0.26,0.26,0.37,0.37,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.47,0.25,0.81,0.81,0.75,0.24,0.53,0.65,0.56,0.54,0.52,0.56,0.56,1.09,0.21,1.09,0.21,0.18,0.29,0.13,0.064,0.046
0.23,0.23,0.29,0.29,1.0,1.0,0.48098896026611326,0.47777516722679136,0.27,0.27,0.43,0.3,0.81,0.81,0.75,0.24,0.44499999999999995,0.64,0.56,0.45999999999999996,0.43,0.56,0.56,1.09,0.21,1.09,0.21,0.16,0.27,0.16,0.09,0.041
0.27,0.27,0.39,0.39,1.0,1.0,0.16199999999999998,0.16199999999999998,0.41,0.41,0.42,0.3,0.81,0.81,0.75,0.24,0.5,0.64,0.56,0.51,0.49,0.56,0.56,1.09,0.21,1.09,0.21,0.15,0.18,0.169,0.106,0.039
0.3,0.3,0.47,0.47,1.0,1.0,0.16199999999999998,0.16199999999999998,0.44,0.44,0.41,0.32,0.81,0.81,0.75,0.24,0.6699999999999999,0.65,0.56,0.6799999999999999,0.6599999999999999,0.56,0.56,1.09,0.21,1.09,0.21,0.11,0.22,0.163,0.107,0.021
0.32,0.32,0.52,0.52,1.0,1.0,0.16199999999999998,0.16199999999999998,0.46,0.46,0.41,0.31,0.81,0.81,0.75,0.25,0.755,0.65,0.55,0.76,0.75,0.55,0.55,1.09,0.21,1.09,0.21,0.09,0.25,0.136,0.101,0.012
0.35,0.35,0.57,0.57,1.0,1.0,0.23557163357734678,0.23493270158767698,0.37,0.37,0.42,0.3,0.81,0.81,0.75,0.25,0.865,0.65,0.43,0.87,0.86,0.43,0.43,1.09,0.21,1.09,0.21,0.06,0.34,0.112,0.101,0.001
0.38,0.38,0.65,0.65,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.41,0.31,0.705,0.72,1.0,0.25,0.93,0.65,0.35,0.93,0.93,0.35,0.35,1.02,0.24,1.03,0.24,0.05,0.38,0.091,0.096,-0.0
0.38,0.38,0.66,0.66,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.4,0.32,0.54,0.5249999999999999,1.0,0.25,0.96,0.65,0.31,0.96,0.96,0.31,0.31,0.91,0.29,0.9,0.29,0.05,0.42,0.081,0.086,-0.01
0.39,0.39,0.67,0.67,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.38,0.34,0.40499999999999986,0.375,1.0,0.24,0.965,0.64,0.31,0.96,0.97,0.31,0.31,0.82,0.33,0.8,0.34,0.05,0.43,0.075,0.077,-0.021
0.4,0.4,0.69,0.69,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.37,0.35,0.345,0.29999999999999993,1.0,0.24,0.97,0.64,0.3,0.97,0.97,0.3,0.3,0.78,0.35,0.75,0.36,0.04,0.45,0.076,0.07,-0.026
0.39,0.39,0.68,0.68,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.36,0.36,0.375,0.29999999999999993,1.0,0.24,0.97,0.64,0.3,0.97,0.97,0.3,0.3,0.8,0.34,0.75,0.36,0.04,0.46,0.086,0.058,-0.028
0.39,0.39,0.67,0.67,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.35,0.37,0.345,0.2849999999999999,1.0,0.24,0.97,0.64,0.3,0.97,0.97,0.3,0.3,0.78,0.35,0.74,0.36,0.04,0.47,0.082,0.045,-0.024
0.4,0.4,0.71,0.71,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.34,0.38,0.31499999999999995,0.20999999999999985,1.0,0.24,0.975,0.64,0.3,0.97,0.98,0.3,0.3,0.76,0.36,0.69,0.39,0.04,0.53,0.053,0.05,-0.041
0.39,0.39,0.67,0.67,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.34,0.38,0.31499999999999995,0.2549999999999999,1.0,0.23,0.98,0.64,0.3,0.98,0.98,0.3,0.3,0.76,0.36,0.72,0.37,0.04,0.53,0.059,0.059,-0.06
0.37,0.37,0.62,0.62,1.0,1.0,0.16199999999999998,0.16199999999999998,0.53,0.53,0.35,0.37,0.29999999999999993,0.2549999999999999,1.0,0.23,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.75,0.36,0.72,0.37,0.03,0.53,0.056,0.085,-0.075
0.37,0.37,0.64,0.64,1.0,1.0,0.16199999999999998,0.16199999999999998,0.54,0.54,0.35,0.37,0.2549999999999999,0.22499999999999987,1.0,0.23,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.72,0.37,0.7,0.38,0.03,0.52,0.038,0.098,-0.093
0.38,0.38,0.66,0.66,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.35,0.37,0.23999999999999988,0.20999999999999985,1.0,0.23,0.98,0.64,0.3,0.98,0.98,0.3,0.3,0.71,0.38,0.69,0.39,0.03,0.5,0.021,0.084,-0.084
0.37,0.37,0.63,0.63,1.0,1.0,0.16199999999999998,0.16199999999999998,0.55,0.55,0.34,0.38,0.23999999999999988,0.20999999999999985,1.0,0.23,0.98,0.64,0.3,0.98,0.98,0.3,0.3,0.71,0.38,0.69,0.39,0.03,0.49,0.009,0.066,-0.091
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.58,0.58,0.33,0.39,0.20999999999999985,0.18,1.0,0.23,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.69,0.39,0.67,0.4,0.04,0.5,-0.007,0.033,-0.108
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.58,0.58,0.29,0.43,0.195,0.16499999999999998,1.0,0.23,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.68,0.39,0.66,0.4,0.04,0.5,-0.02,0.005,-0.115
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.58,0.58,0.28,0.45,0.195,0.16499999999999998,1.0,0.24,0.98,0.64,0.3,0.98,0.98,0.3,0.3,0.68,0.39,0.66,0.4,0.04,0.51,-0.011,-0.013,-0.103
0.42,0.42,0.74,0.74,1.0,1.0,0.16199999999999998,0.16199999999999998,0.59,0.59,0.28,0.44,0.14999999999999997,0.13499999999999995,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.65,0.4,0.64,0.41,0.05,0.54,-0.003,-0.025,-0.081
0.42,0.42,0.74,0.74,1.0,1.0,0.16199999999999998,0.16199999999999998,0.59,0.59,0.28,0.44,0.14999999999999997,0.11999999999999994,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.65,0.41,0.63,0.41,0.04,0.56,0.007,-0.055,-0.063
0.42,0.42,0.74,0.74,1.0,1.0,0.16199999999999998,0.16199999999999998,0.59,0.59,0.29,0.43,0.14999999999999997,0.11999999999999994,1.0,0.23,0.98,0.64,0.28,0.98,0.98,0.28,0.28,0.65,0.41,0.63,0.41,0.04,0.56,0.011,-0.06,-0.048
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.59,0.59,0.29,0.43,0.14999999999999997,0.11999999999999994,1.0,0.24,0.98,0.64,0.29,0.98,0.98,0.29,0.29,0.65,0.41,0.63,0.41,0.04,0.57,0.036,-0.07,-0.058
0.41,0.41,0.72,0.72,1.0,1.0,0.16199999999999998,0.16199999999999998,0.57,0.57,0.24,0.48,0.22499999999999987,0.16499999999999998,1.0,0.24,0.98,0.64,0.3,0.98,0.98,0.3,0.3,0.7,0.38,0.66,0.4,0.04,0.57,0.044,-0.066,-0.109
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.6,0.6,0.14,0.58,0.16499999999999998,0.10499999999999993,1.0,0.24,0.98,0.65,0.28,0.98,0.98,0.28,0.28,0.66,0.4,0.62,0.42,0.05,0.65,0.027,-0.045,-0.185
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.58,0.58,0.07,0.66,0.16499999999999998,0.10499999999999993,1.0,0.25,0.98,0.65,0.28,0.98,0.98,0.28,0.28,0.66,0.4,0.62,0.42,0.05,0.66,0.068,-0.017,-0.245
0.42,0.42,0.75,0.75,1.0,1.0,0.16199999999999998,0.16199999999999998,0.59,0.59,0.03,0.7,0.13499999999999995,0.10499999999999993,1.0,0.25,0.98,0.65,0.28,0.98,0.98,0.28,0.28,0.64,0.41,0.62,0.42,0.05,0.67,0.088,0.002,-0.273
0.41,0.41,0.73,0.73,1.0,1.0,0.16199999999999998,0.16199999999999998,0.56,0.56,0.03,0.7,0.13499999999999995,0.10499999999999993,1.0,0.25,0.98,0.65,0.28,0.98,0.98,0.28,0.28,0.64,0.41,0.62,0.42,0.05,0.68,0.102,0.024,-0.258
0.4,0.4,0.7,0.7,1.0,1.0,0.16199999999999998,0.16199999999999998,0.52,0.52,0.13,0.6,0.18,0.14999999999999997,1.0,0.25,0.98,0.65,0.29,0.98,0.98,0.29,0.29,0.67,0.4,0.65,0.41,0.05,0.67,0.082,0.047,-0.127
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.51,0.51,0.3,0.42,0.13499999999999995,0.11999999999999994,1.0,0.24,0.98,0.64,0.27,0.98,0.98,0.27,0.27,0.64,0.41,0.63,0.41,0.03,0.63,0.104,0.065,0.003
0.42,0.42,0.75,0.75,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.37,0.35,0.13499999999999995,0.11999999999999994,1.0,0.23,0.985,0.64,0.27,0.98,0.99,0.27,0.27,0.64,0.41,0.63,0.41,0.03,0.6,0.117,0.082,0.032
0.43,0.43,0.76,0.76,1.0,1.0,0.16199999999999998,0.16199999999999998,0.5,0.5,0.38,0.34,0.13499999999999995,0.11999999999999994,1.0,0.23,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.63,0.41,0.02,0.59,0.11,0.099,0.011
0.43,0.43,0.77,0.77,1.0,1.0,0.16199999999999998,0.16199999999999998,0.49,0.49,0.38,0.34,0.13499999999999995,0.11999999999999994,1.0,0.22,0.99,0.63,0.26,0.99,0.99,0.26,0.26,0.64,0.41,0.63,0.41,0.02,0.57,0.086,0.117,-0.034
